case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4376801,01,H R Roofing Limited,Marylebone,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,17/09/2014,Fine,"£5,000.00",15 Glebe AvenueKentonHarrowHA3 9LGEngland,London,Harrow,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4376801001,1652958357.111421
