case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4578757,01,Albert Road Recovery and Repair Limited,Birmingham,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,16/12/2019,Fine,"£20,000.00",Siskin Parkway East/Albert RoaAlbert Road Recovery and RepaiUnit 7030 Siskin Parkway EastMiddlemarch Business ParkCOVENTRYWest MidlandsCV3 4PEEngland,Midlands,Warwick,Total service industries,45200 - MVR,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4578757001,1652957806.2299993
