case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4491389,02,Fresco Environmental Ltd,Liverpool,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,21/08/2017,Fine,"£23,333.33",Everite Road/Fresco EnvironmenFreshco Environmental LtdEverite RoadWIDNESCheshireWA8 8PTEngland,North West,Halton UA,Extractive and utility supply industries,38110 - COLLECTION NON-HAZARDOUS WASTE,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4491389002,1652957992.7616255
