case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4353666,02,Redwood Contractors Limited,Reading,Magistrates Court,,Control of Asbestos Regulations 2006 (No  11) para 0,08/05/2014,Fine,"£5,000.00",Molly Millars CloseWokinghamBerkshireRG41 2RXEngland,East & South East,Wokingham UA,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4353666002,1652958399.8005342
