case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4415435,01,Brian Stubbs & Co Limited,Stafford,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,08/07/2015,Fine,£660.00,Lichfield RoadStaffordStaffordshireST17 4LGEngland,Midlands,Stafford,Total service industries,81221 - WINDOW CLEANING SERVICES,,HSE Group,HSE Directorate,HSE Area,HSE Division,4415435001,1652958249.6900568
