case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4206037,02,G & G Contracts (Fife) Ltd.,Dunfermline,Sheriff Court (Summary),,Work at Height Regulations 2005 (No  6) para 3,30/11/2012,Fine,"£2,000.00",Coachman's CottageKirk StreetCulrossFifeScotland,Scotland,Fife UA,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4206037002,1652958570.7321577
