case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4401543,03,C Smith & Sons (Rochdale) Ltd,Manchester (Minshull St),Crown Court,,Work at Height Regulations 2005 (No  4) para 0,08/04/2016,Fine,"£30,000.00",Manchester Road Retail ParkStockportGreater ManchesterEngland,North West,Stockport,Construction,43110 - DEMOLITION,,HSE Group,HSE Directorate,HSE Area,HSE Division,4401543003,1652958149.041805
