case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4604372,01,Stedman Property Consultants Limited,Brighton,Magistrates Court,,Work at Height Regulations 2005 (No  9) para 0,02/10/2019,Fine,"£13,000.00",HQ/47 Howards Lane/Stedman Con47 Howards LaneADDLESTONESurreyKT15 1ETEngland,East & South East,Runnymeade,Construction,43130 - TEST DRILLING AND BORING,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4604372001,1652957819.728598
