case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4559579,01,PNR Roofing and Building Services Limited,Leeds,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,28/03/2019,Fine,"£20,000.00",Globe MillsBridge StreetHuddersfieldWest YorkshireHD7 5JNEngland,Yorks & North East,Barnsley,Construction,43910 - ROOFING ACTIVITIES,,HSE Group,HSE Directorate,HSE Area,HSE Division,4559579001,1652957854.265542
