case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4285654,01,All Leisure Holidays Limited,Teesside,Magistrates Court,,Control of Asbestos Regulations 2006 (No  5) para 0,23/07/2012,Fine,"£3,000.00",Teesport Commerce ParkMiddlesbroughClevelandEngland,Yorks & North East,Middlesbrough UA,Total service industries,50000 - WATER TRANSPORT,,HSE Group,HSE Directorate,HSE Area,HSE Division,4285654001,1652958616.980594
