case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4572402,02,Guy-Pro (UK) Limited,Chelmsford,Magistrates Court,"Health and Safety At Work Act 1974, Section 33, Sub Section 0",,05/04/2019,No Separate Penalty,£0.00,HQ/Canes Lane/Guy-Pro (UK) LimSugarichUnit 29Weald Hall FarmHarlowEssexCM16 6FJEngland,East & South East,Epping Forest,Manufacturing,32990 - OTHER MANUFACTURING NEC,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4572402002,1652957852.4596663
