case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4376878,01,Tata Chemicals Europe Ltd,Chester,Magistrates Court,,Work at Height Regulations 2005 (No  12) para 0,27/11/2015,Fine,"£149,850.00",Winnington/Tata Chemicals EuroWinnington WorksWinningtonNORTHWICHCheshireCW8 4DTEngland,North West,Cheshire West and Chester UA,Manufacturing,20130 - INORGANIC BASIC CHEMICALS NEC,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4376878001,1652958195.2006989
