case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4293306,01,Oaktree Construction (Wales) Ltd,Neath,Magistrates Court,,Control of Asbestos Regulations 2006 (No  11) para 0,29/11/2012,Fine,"£4,000.00",Darren HouseAlloy Industrial EstateSwanseaWest GlamorganSA8 4ENWales,Wales & South West,Neath & Port Talbot UA,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4293306001,1652958572.1875973
