case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4545872,01,P D R Construction Limited,Teesside,Crown Court,,Construction (Design and Management) Regulations 2015 (No  13) para 1,06/09/2019,Fine,"£225,000.00",KFC  NewbuildCoulby NewhamTS8 0TWEngland,Yorks & North East,Redcar & Cleveland,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4545872001,1652957822.7605295
