case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4310645,01,European Metal Recycling Limited,Leamington Spa,Crown Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,27/10/2014,Fine,"£150,000.00",Trinity Road/European Metal ReEuropean Metal Recycling LtdTrinity RoadKingsburyTAMWORTHWarwickshireB78 2LBEngland,Midlands,North Warwickshire,Extractive and utility supply industries,38320 - RECOVERY OF SORTED MATERIALS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4310645001,1652958345.588895
