case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4597341,01,NMC Surfacing Limited,Southwark,Crown Court,,Construction (Design and Management) Regulations 2015 (No  13) para 1,14/05/2021,Fine,"£350,000.00",HQ/Ten Pound Walk/NMC SurfacinNMC Surfacing (Southern) LimitShangri-La FarmTodds GreenSTEVENAGEHertfordshireSG1 2JEEngland,East & South East,Stevenage,Construction,41200 - CONSTRUCTION OF BUILDINGS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4597341001,1652957743.5899975
