case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4309866,01,Industrial Roofing (Surrey) Limited,Medway,Magistrates Court,,Work at Height Regulations 2005 (No  9) para 2,15/10/2013,Fine,"£13,400.00",Serena HouseBredger RoadGillinghamKentEngland,East & South East,Medway Towns UA,Construction,43910 - ROOFING ACTIVITIES,,HSE Group,HSE Directorate,HSE Area,HSE Division,4309866001,1652958468.52551
