case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4329215,02,Data Contracts Specialist Maintenance Ltd,Nottingham,Magistrates Court,,Work at Height Regulations 2005 (No  4) para 0,18/09/2013,Fine,"£5,500.00",Nottingham Rd/Data Contracts SData Contracts Specialist MainThe Old NurseriesNottingham RoadNOTTINGHAMNG12 2DUEngland,Midlands,Rushcliffe,Construction,43999 - SPECIALISED CONST NOT SCAFFOLD,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4329215002,1652958477.9964993
