case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4355440,01,John Henry & Sons (Civil Engineers) Ltd,Royal Courts of Justice,Court of Appeal,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,16/01/2018,Fine,"£500,000.00",HQ/John Henry & Sons (Civil En78 The SidingsStation RoadCambridgeCambridgeshireCB4 5DSEngland,East & South East,South Cambridgeshire,Construction,42990 - CIVIL ENGINEERING PROJECT NEC.,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4355440001,1652957947.5387194
