case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4450006,02,Koseoglu Metal Work Limited,Chelmsford,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,09/03/2016,Fine,"£100,000.00",Ozdil HOuseRiver WayHarlowEssexCM20 2DREngland,East & South East,Harlow,Manufacturing,24100 - BASIC IRON/STEEL/FERRO-ALLOYS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4450006002,1652958153.2851467
