case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4217939,01,MK Builders (North East) Limited,Aberdeen,Sheriff Court (Summary),,Work at Height Regulations 2005 (No  7) para 0,28/03/2013,Fine,"£2,000.00",Carmelite StreetAberdeenAberdeenshireScotland,Scotland,Aberdeen City UA,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4217939001,1652958532.2297344
