case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4428322,01,Fiberweb Geosynthetics Limited,Chelmsford,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,14/12/2015,Fine,"£20,000.00",Blackwater Trading Estate/FibeBlackwater Trading EstateThe CausewayMALDONEssexCM9 4GGEngland,East & South East,Maldon,Manufacturing,22290 - MF OF OTHER PLASTIC PRODUCTS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4428322001,1652958185.4352343
