case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4448905,01,Caswell Environmental Services Limited,Newport (South Wales),Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 0",,21/10/2016,Fine,"£5,000.00",Cwmcarn High SchoolCwmcarnWales,Wales & South West,Newport UA,Construction,43290 - CONSTRUCTION INSTALLATION NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4448905001,1652958093.0447533
