case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4446223,01,Knowsley Engineering Services Ltd,Liverpool,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,23/06/2016,Fine,"£30,000.00",West Pimbo Industrial Estate/KWest Pimbo Industrial EstateU6 Peel Road Ind EstSKEMERSDALEWN8 9PTEngland,North West,West Lancashire,Manufacturing,25990 - MF FABRICATED METAL PROD NEC,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4446223001,1652958129.0367677
