case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4305566,01,SAFC Hitech Ltd,Liverpool,Crown Court,,Dangerous Substances and Explosive Atmospheres Regs 2002 (No  5) para 1,29/04/2013,Fine,"£30,000.00",Power RoadBromboroughWirralMerseysideCH62 3QFEngland,North West,Wirral,Manufacturing,20590 - MF CHEMICAL PRODUCTS NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4305566001,1652958520.7845452
