case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4568601,01,Rivergate Developments Ltd,Leeds,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,28/02/2019,Fine,"£20,000.00",Sowerby Bridge Cricket ClubWalton StreetSowerby BridgeHX6 1ANEngland,North West,Tameside,Construction,41100 - DEVELOPMENT BUILDING PROJECTS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4568601001,1652957860.1246634
