case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4386251,02,K W Bell Group Limited,Cheltenham,Magistrates Court,,Construction (Design & Management) Regulations 2007 (No  31) para 1,26/01/2015,Fine,"£4,000.00",HQ/Whimsey IE/K W Bell Group LWhimsey Industrial EstateSteam Mills RoadCINDERFORDGloucestershireGL14 4JAEngland,Wales & South West,Forest of Dean,Construction,41200 - CONSTRUCTION OF BUILDINGS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4386251002,1652958316.1578066
