case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4426587,02,R G F Construction Limited,Southwark,Crown Court,,Construction (Design & Management) Regulations 2007 (No  28) para 2,02/11/2016,Fine,"£10,000.00",77-83 Upper Richmond RoadPutneyGreater LondonSW15 2TTEngland,London,Wandsworth,Construction,41100 - DEVELOPMENT BUILDING PROJECTS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4426587002,1652958089.300527
