case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4587707,01,Masher Brothers Limited,Westminster Magistrates Court,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,02/10/2019,Fine,"£50,000.00",HQ/Florence Rd/Masher BrothersMasher Bros Construction97-103 Florence RoadLONDONGreater LondonSE14 6QLEngland,London,Lewisham,Construction,41200 - CONSTRUCTION OF BUILDINGS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4587707001,1652957819.3098192
