case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4356835,03,David Watson Transport Limited,St Albans,Crown Court,,Work at Height Regulations 2005 (No  8) para 0,21/08/2015,No Separate Penalty,£0.00,Hertfordshire Golf & Country CHertfordshire Golf ClubBroxbournebury MansionWhite Stubbs LaneBROXBOURNEHertfordshireEN10 7PYEngland,East & South East,Broxbourne,Total service industries,93120 - ACTIVITIES OF SPORT CLUBS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4356835003,1652958231.9779186
