case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4316689,01,NMH Property Services Limited,Hertford,Magistrates Court,,Work at Height Regulations 2005 (No  9) para 0,13/05/2013,Fine,"£5,000.00",Bayford LaneHertfordHertfordshireSG13 8PREngland,East & South East,East Hertfordshire,Total service industries,68209 - LET/OPERATION REAL ESTATE NEX,,HSE Group,HSE Directorate,HSE Area,HSE Division,4316689001,1652958518.5027876
