case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4422821,03,Meadowdale Homes Limited,Sandwell,Magistrates Court,"Health and Safety At Work Act 1974, Section 33, Sub Section 0",,03/11/2015,Fine,"£5,040.00",Former site of Timbertree PrimGraingers LaneCradley HeathWest MidlandsB64 6LTEngland,Midlands,Sandwell,Construction,41202 - CONSTRUCTION DOMESTIC BLDGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4422821003,1652958203.7137976
