case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4605650,01,APK Earthmoving Limited,Bristol,Magistrates Court,"Health and Safety At Work Act 1974, Section 33, Sub Section 0",,10/09/2019,Fine,"£10,000.00",Ableton LaneBristolBristolBS11 0YLEngland,Wales & South West,Bristol UA,Construction,43999 - SPECIALISED CONST NOT SCAFFOLD,,HSE Group,HSE Directorate,HSE Area,HSE Division,4605650001,1652957822.5714169
