case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4268162,01,RH Property Management Limited,Manchester (Minshull St),Crown Court,,Control of Asbestos Regulations 2006 (No  4) para 0,24/08/2012,Fine,"£15,000.00",Brownlow Mill/RH Property ManaBrownlow MillTennyson StreetBOLTONBL1 3HWEngland,North West,Bolton,Total service industries,68320 - MGT REAL ESTATE 4 FEE/CONTRACT,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4268162001,1652958609.509637
