case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4605268,02,Superfast Roofing Ltd,Westminster Magistrates Court,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,04/09/2019,Fine,"£16,667.00",England,London,Redbridge,Construction,43910 - ROOFING ACTIVITIES,,HSE Group,HSE Directorate,HSE Area,HSE Division,4605268002,1652957823.8105805
