case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4602502,01,Hamblett Building Services Limited,Coventry,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,02/10/2019,Fine,"£20,000.00",Warwick Rd/Hamblett Building S97 Warwick RoadKENILWORTHWarwickshireCV8 1HPEngland,Midlands,Warwick,Construction,41202 - CONSTRUCTION DOMESTIC BLDGS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4602502001,1652957819.5195558
