case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4430729,02,Brodie and Middleton Ltd,Westminster Magistrates Court,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 0",,17/08/2016,Fine,"£10,000.00",HQ/Store Street//Brodie and Mic/o L Cornelissen & Son Ltd105 Great Russell StreetLONDONWC1B 3RYEngland,London,Camden,Total service industries,47510 - RTL SALE TEXTILES,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4430729002,1652958112.7767847
